,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
176,"[9, 32]",127409,The Good Time Garden,"[3, 6, 14]",In a pink world full of strange naked creatures the player takes control of a humanlooking fellow on a mission to gather food for a friend of his  Filled with constant disturbing imagery and dark undertones The Good Time Garden is a short 1520 minutes long surreal horror puzzle,Missing,0.35,0.34,0.35,64.0,27.0,50.0
177,[32],127309,GraFi Halloween,[6],GraFi Halloween  casual colorful minimalist physical puzzle with traps treadmills portals JackOLanterns Spiders and changing gravity,Missing,0.0,0.0,1.9,30.0,1.0,1.0
178,"[10, 32]",127226,CD-Run,"[3, 6, 49]",Fill your friends ears full of screams of joy or rage as you play this chaotic and fun local multiplayer game CDRun is 2  8 players with three different game play modes,Missing,,,,,,
179,"[8, 31, 32]",127026,Zzzzz,"[3, 6, 14]",Whos behind this Zzzzz is a hardcore platformer where you have to overcome a series of challenging levels in order to find the answers youre looking for,Missing,,,,,,
180,[32],127025,Counter Terrorism - Minesweeper,"[6, 14]",Base on budget control to locate and capture those terrorists stop them before the attack countdown Gameplay method inspired by the minesweeper,Missing,,,,,,
181,"[5, 13, 32, 33]",126989,Null Drifter,"[6, 48, 49, 130, 167, 169]",Null Drifter is a 1BIT LOFI shooter a journey into the void inside a computer simulation Lose yourself in this frenetic yet chill experience,Missing,0.0,0.0,1.46,63.0,4.0,8.0
182,[32],126882,"Remember, Lights Out","[6, 14]",Can you survive using just your memory Play this short and sweet game to put your memory to the test Light is your resource and it will disappear over time As you collect orbs your world will go dark Youll have to remember the levels design to find the escape,Missing,,,,,,
183,"[31, 32]",126852,Lee Inside TV,[6],Lee Inside TV is a mix between a one screen platformer and a puzzle game where gameplay is always changing and each level fells unique Think outside the box and use the classical mechanics of platformer games to solve puzzles and or finish the level,Missing,,,,,,
184,Missing,126842,Piping Hot,[6],Your classic pipeconnecting game turned up to 11 Switch between floors of pipes as you race against the flowing water to get to the end Play in Unlimited mode for neverending pipeconnecting fun,Missing,,,,,,
185,Missing,126832,High School Otome,"[6, 14]",Sabrina is your average teenager However she has a troubled relationship with her grandmother who is her only family guardian after her parents died in a car accident Things only get worse when Sabrina hears the devastating news that her Grandmother has cancer,Missing,0.0,0.0,0.0,40.0,1.0,0.0
186,[12],126795,Death to the Dragon Lord,[6],For over a millennia the land of Aforn has been under the tyrannical rule of the Dragon Lord All attempts to overthrow him have led to near genocide but the Dragon Lords cruelty is so great that despite the consequences another revolt is brewing,Missing,,,,,,
187,"[2, 9, 31]",126665,Halloween Chronicles: Evil Behind a Mask - Collector's Edition,"[6, 14]",A trio of masks could bring about an era of nightmares,When your Uncle Oswald invites you to visit his shop for Halloween nobody expects the scares to be real But after a cursed mask turns your father into a horrible creature he wont rest until all the monsters have returned Pandoras Box is about to be opened and youre the only one who can save humanity Its up to you to stop them before they can summon the lord of nightmares himself the Boogeyman,,,,,,
188,"[31, 32]",126625,The Source of the Nightmare Storms,[6],In this adventure game you play as a barbarian from the Primitive Hills on a quest to stop the nightmare storms Travel through an island full of creatures monsters and danger You will choose how you fight whether to investigate or ignore things and which paths you take You may die a lot,Missing,,,,,,
189,"[31, 32]",126613,Molly: fear of clowns,[6],Molly fear of clowns  Platformer in a classic style and with modern graphics The adventures of a little girl named Molly inside her fictional world of fears and fantasies,Missing,,,,,,
190,"[12, 31, 32]",126580,Curse of the Dungeon,[6],You have to explore amazing places to get to the secret secrets of your soul,Missing,,,,,,
191,[32],126555,Subcube,"[3, 6]",Subcube is a mind bending puzzle game Rotate segments to construct cuboids Use your imagination and creativity and push your spatial thinking to its limits in order to solve the puzzles Find the least possible moves required and win medals,Missing,,,,,,
192,"[13, 32]",126525,Lost In Sweets,[6],An easygoing workshop simulation game Jolting awake to a sudden shaking you find yourself in an unknown world Team up with a remarkable robot and some fantastic creatures to craft delectable sweets and find your way back home,Missing,,,,,,
193,[32],126441,.Fall,[6],fall is an action game that jumps blocks so as not to fall down Anyone can play with simple operation and enjoy it Try for the highest score in the world,Missing,,,,,,
194,[32],126392,Cerberus: Orbital watch,[6],Get ready for classic top down space shooter gameplay In near future scientists detected allien signals you need to find out their nature,Missing,,,,,,
195,"[12, 32]",126299,Anomaly Zone,[6],Anomaly Zone is an open world MMORPG and a postapocalyptic shooter Be a scientist a soldier a hunter or an engineer Explore anomalous territories search for artifacts fight mutants and other players Participate in mass PvP and PvE battles The Zone is waiting,Missing,0.0,0.0,0.0,0.0,0.0,0.0
196,"[31, 32]",126264,Safari Grounds - The Wilpattu Leopard,"[6, 14]",Mini openworld firstperson adventure  survival story of a wildlife photographer Survive Listen to the wind and trees walk through the jungle and capture all the rare wild animals with your camera,Missing,,,,,,
197,"[12, 31, 32]",126256,Teragard,[6],A retro SNESinspired RPG in which you must explore and survive Teragard while you seek to uncover the truth behind the destruction of a oncegreat nation,Missing,,,,,,
198,[32],126254,101010,[6],A simple puzzle game Place 3D blocks in virtual reality and clear lines to earn points How high of a score can you earn,Missing,,,,,,
199,"[31, 32]",126252,SCP: Resonance,[6],The game takes place today in the multifaceted universe of SCP The main character is Galen a simple scientist in Site 13 Recently Galen graduated from the Faculty of Psychology and was recruited to work with SCP objects But is everything so simple here,Missing,,,,,,
