first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1475020800,126877,Day in the Life of a Harpy,[6],Day in the Life of a Harpy is a short but sweet story of a harpy girl that was wandering out late and must get home before dinner    The game features moderately paced platforming lighthearted visuals and upbeat music    The main protagonist Duri has various skills that can help her fend off creatures that threaten her Her main method of attack is to shoot feathers from her wings but she has other methods such as a bag that she can use to capture and throw enemies She can use her wings to keep her in the air though being young she can only flap them several times before she needs to rest on the ground again    This adventure takes the player through a variety of stages that are simplistic and fun in their own ways Day in the Life of a Harpy is a short  but uplifting experience,[8],Missing,Missing,nan,nan,nan,nan,nan,nan
1472774400,124807,Redout: Solar Challenge Edition,[6],NEXT GENERATION AG RACING IS HERE Redout is a tribute to the old racing monsters such as FZero WipeOut Rollcage and POD It is designed to be an uncompromising fast tough and satisfying driving experience soaked in that vertigo that stands at the core of the arcade racing genre The floating system and driving models are based on physics each turn slope hard braking acceleration each turn and twist of the track will apply a unique force to the ship A sharp lowpolygon style blends meshes and terrains with the latest stateoftheart shading and lighting effects provided by the Unreal Engine 4 creating beautiful and instantly recognisable aesthetics Breezy coastlines eerie frozen landscapes vast desert plains the melancholic dystopian atmosphere of a semi abandoned Earth is the background for the most highspeed tense and beautiful futuristic racing clashes,"[10, 11, 13, 14, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1475107200,124120,Wuppo: Definitive Edition,"[6, 130]",After losing its home one lonely Wum must travel the length and width of the world to find a new place to live From the metropolitan haven Popocity to the cavernous Bliekopolis our Wum will discover magical places and encounter strange creatures But this Wum is no traditional hero and only by using wit and charm can it succeed in this massive journey,"[8, 9, 12, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1475193600,108793,Stealth Fishing,"[6, 82]",You are Frank the grey fox an environmentalist and animal lover You have broken into the largest freshwater tank at CWorld a marine animal theme park Avoid the searchlights and rescue as many fish as you can before you get caught,"[13, 33]",Missing,Missing,0.0,0.0,0.11,0.0,0.0,1.0
1475107200,103387,Quantum Break: Timeless Collector's Edition,[6],Fix Time Before It Destroys Everything  When time breaks catastrophe becomes your playground As hero Jack Joyce youll fight your way through epic disasters that stutter back and forth in time But surviving this unstable worldand halting the end of time itselfis only possible by mastering your new time powers  Released for Xbox One and as a Windows 10 exclusive on April 5th 2016 Released Steam on September 14th 2016,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1475107200,91175,Armies of Riddle CCG Fantasy Battle Card Game,[6],Armies of Riddle is taking the world by storm The Hottest Battle Card Fantasy Game now Greenlit and on STEAM As Seen On Kickstarter Canadian Developer Connection and AppClover  You do not know what lies aheadonly what was behindCome if you dareyour fate in Riddle awaits  Forged in the fires of a distant world the great crystals of power allow warriors to wield a dangerous army unlike any seen However not all who wield this power can control itfor this will require great skill and courage  Your journey begins in the Land of Asteryma in the World of Riddle Do you have what it takes to overcome the fiercest warriors in our world  We shall soon find outLET THE GAMES BEGIN  WHY YOULL LOVE THIS GAME Never ending battle Every day is a new set of quests to play and new missions to overcome Many cards to collect and use to design your perfect decks for battle Incredible special effects that will dazzle and mystify A challenge that will keep you coming back for more,"[12, 15, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474934400,91024,Hitman: Episode 5 - Colorado,"[3, 6, 14, 48, 49]",With four targets to take out the Freedom Fighters mission delivers an intense infiltration mission that forces players to evolve trusted tactics The area is extremely hostile with a newly built perimeter fence and patrols around the clock,"[5, 24, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473465600,90571,Machine Learning: Episode I,[6],Machine Learning Episode I is a first person arcade puzzle game built for HTC Vive You play as an AI robot created in DARPA laboratory in the near future One of the scientists is here to test your physical perception and cognitive skills By using the power of roomscale VR and Vive controllers you will be solving a variety of unique puzzles,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1472774400,87814,Spoolside,"[3, 6, 14]",time furls and unfurls endlessly    get lost,[32],Missing,Missing,2.0,0.0,0.0,0.0,0.0,1.0
1472774400,75572,Path of Exile: Atlas of Worlds,[6],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1474329600,69476,Bouncy Ducks,"[6, 34, 74]",Bouncy Ducks is an arcade game,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1473206400,58266,The Blacklist: Conspiracy,"[6, 39]",This is a hidden object game based on the TV show The Blacklist You are a new FBI agent who must solve investigations by hunting for clues in a number of locations and make morale decisions,[2],Missing,Missing,nan,nan,nan,nan,nan,nan
1473292800,57768,Hidden Expedition: Dawn of Prosperity,[6],The ninth entry in the Hidden Expedition series has players searching for the cause of mysterious earthquakes,"[9, 31]",Missing,Missing,4.0,0.0,0.0,60.0,1.0,1.0
1475193600,57550,Please Bang My Wife,[6],A hentai adventure game,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1475193600,57103,Daily Chthonicle,[6],This game lets you try on the role of a Supernatural Newspaper Agency boss and editor The world it takes place in is a dark and haunted one with ghosts zombies monsters and even shapeshifting murderers pretending to be human after they have stolen their victims bodies or infiltrated the humanity It was inspired heavily by the works of HPLovecraft and it builds on the atmosphere of uncertainty and noir of the 1940s  Send your sextet of weathered journalists detectives and occult specialists to investigate murder affair and horror in the Town  Each time the story will be different Sometimes a werewolf is shredding innocent and less innocent victims to pieces and it is your task to unmask the creature Other times it will be a body stealing alien from outer space a mummy that some misfortunate archeologist has excavated and is now haunting them Perhaps it will be Jack the Ripper still mysteriously alive and lurking in the streets at night  Or maybe there is a really bad big tentacled monster hidden in the cellar of the University  It is for you to find out and entertain your readers while bravely standing up against ancient evil,"[12, 13, 31, 32]",Missing,Missing,0.5,7.9,12.9,48.0,4.0,3.0
1474588800,54909,"Sen no Hatou, Tsukisome no Kouki","[6, 46, 48]",Japanese visual novel for PC PlayStation 4 and PS Vita platform,"[31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474761600,54894,Knocky Balls,"[6, 34, 74]",Knocky Balls is an action game,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1474675200,54893,Corn Maze,"[6, 34, 74]",An old school 2D game where players solve mazes while avoiding ghosts and skeletons,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1475020800,53205,Homefront: The Revolution - The Voice Of Freedom,"[6, 48, 49]",The Voice of Freedom is the first downloadable content and Prequel of Homefront The Revolution You are Benjamin Walker hero of the Resistance and the most wanted man in America Now you are risking everything to infiltrate Philadelphia and ignite a revolution that will sweep the KPA out of America on a tide of bloody vengeance If you fail all hope for freedom is surely lost   Play as Benjamin Walker and take part in a dangerous mission to enter Philadelphia under cover of darkness  Meet up with Jack Parrishs Resistance Cell before the events of Homefront The Revolution  Encounter a new dangerous faction in the subways of Philadelphia  the notorious street gang the 90,"[5, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474934400,53044,FIFA 17: Deluxe Edition,"[6, 48, 49]",This version includes   Up to 20 FIFA Ultimate Team Jumbo Premium Gold Packs  Team of the Week loan player  FUT loan item of Eden Hazard Anthony Martial Marco Reus or James Rodriguez  Custom FUT kits created by designers or FIFA soundtrack artists,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1474934400,52799,Clustertruck: Collector's Edition,"[3, 6, 14]",Missing,"[8, 10, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1475107200,52672,Burly Men at Sea: Maestro Beard Edition,"[6, 14, 48]",A branching folktale misadventure about a trio of large bearded fishermen Shape a custom tale that begins again where it ends through waters where lurk creatures from Scandinavian folklore  The Beard Edition includes the game and soundtrack,"[12, 31, 32]",Burly Men at Sea is a folktale about a trio of large bearded fishermen who step away from the ordinary to seek adventure  With gameplay halfway between a visual novel and a pointandclick adventure the branching story carries its ungainly heroes into waters where lurk creatures from Scandinavian folklore and other misadventures You play as storyteller and wayfinder shaping a custom tale that begins again where it ends,Missing,nan,nan,nan,nan,nan,nan
1473292800,52651,Blood Bowl 2: The Necromantic,"[6, 14]",The Necromantic come with Werewolves Flesh Golems Ghouls Zombies and Wights The dead do not rest easy in the graveyards of the Old World So it was only a matter of time before a Necromancer would decide to shackle these unstoppable killing machines with arcane and powerful magics and soothe their tortured souls with a nice game of,"[14, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
1475193600,51954,The Banner Saga Complete Pack,"[6, 48, 49]",A bundle containing The Banner Saga and The Banner Saga 2 along with the survival mode updateaddon for it,"[12, 15, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473033600,51834,Mother Russia Bleeds: Dealer Edition,[6],Mother Russia Bleeds is an ultraviolent coop brawler overflowing with an unmistakable style and unforgettably brutal action for up to four players at once Set in an alternate USSR the story centers on a desperate crew of imprisoned street fighters that must overcome an oppressive criminal authority and forced drug addictions through any means necessary Battle solo or alongside friends in an exceptional story mode campaign or harden your resolve in the savage Survival Mode Merciless Struggle Pull yourself up from the cold hard ground to punch claw and stab your way through the hardened ghettos violent prisons grim laboratories and decadent clubs Powerful Narcotics Embrace your crippling addiction with a quick injection to crush skulls snap necks and tear flesh from bone in a drugfueled maniacal rage Find your next fix flowing through the veins of your fallen foes and jam your needle into their convulsing bodies to fill your beloved syringe Local CoOp Crack your knuckles and select a combatant to go it alone or rumble alongside friends in an ultraviolent coop ruckus with up to four players  The Mother Russia Bleeds Dealer Edition includes another copy of the game to share the official soundtrack and the Behind the Schemes minidocumentary,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1474848000,46726,Guardians of Atlas,[6],LONG AGO THE GREAT TREE ATLAS GREW AT THE CENTER OF A DISTANT GALAXY    The worlds touched by Atlas prospered and countless life forms thrived under its power    But even galaxies have to die    When the black hole at the galaxys heart began to grow swallowing nearby stars Atlas sacrificed itself spawning thousands of seeds each containing the essence of all life in the galaxy The seeds were flung outward toward the edge of the galaxy beyond where Atlass power had ever reached The seeds drifted for endless centuries One by one they were lost in the vast darkness between the stars Only a single seed survived Weakened and dying Atlass instincts drove it toward the nearest suitable planet This was Arctora and it was not like anything the seed could have imagined    Arctora was a world of metal and silver seas Vast swathes of its surface had been sheared of all organic material all an effort by a powerful artificial intelligence known as the Librarian to convert the planet into a single computer Organic life had long become almost extinct replaced by cybernetic servants to the Librarian When Atlass seed landed and released its power Arctora was changed forever    Atlass seed landed and its power surged through the land With so little organic matter to work with the power used what it had Millions of new life forms some organic some cybernetic  but most of them a combination of both  were born instantly Four essences or Guardians greater than the others emerged from the seed Calling themselves Gorok Ometa Apophis and Hamaliel they were created for the single purpose of guarding Atlass seed until it could regrow Heroes each sworn to one of the four guardians flocked to the continent There were no rules no boundaries no laws The new land was full of dangers and demanded alliances  but alliances on Arctora are ephemeral things Each Guardian was determined to be the one to find the energy source and regrow Atlas and to take its power for itself,"[11, 12, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
