first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1535673600,"[14, 32]",103605,Vegetaball,"[6, 14]",Psychic powers vegetables and sports meet for the first time in VEGETABALL Choose your favorite veggie and master the psychicarts to jump dash shoot and dodge your way to victory Team up with friends in a physicsbased competitive online sports arena Build a group of veggie superstars to play together or test your skills in a duel,Missing,nan,nan,nan,nan,nan,nan
1533686400,[31],103357,Lifeblood,[6],ActionFantasy  Survival  Battle Royale centered around teamwork and team composition Lifeblood provides fastpaced skill oriented combat that thrives on intelligent plays team cohesion and players ability to adapt to their combat environment,Missing,nan,nan,nan,nan,nan,nan
1533859200,"[12, 15, 31, 32]",103195,Red Eyes,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1535673600,[32],103033,1Dimensional Desperado,[6],Grab your favourite brand of Snake Oil and sink some time into this WesternThemed CardInspired ProcedurallyGenerated StraightToThePoint game,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[13, 31, 32]",102979,R.O.V.E.R.,[6],ROVER  first person shooter with elements survival in the postapocalyptic setting,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534982400,"[10, 13, 33]",102889,Apocalypse Rider,"[6, 165]",In the scorched wasteland speed is all that matters  Apocalypse Rider is a VR arcade motorcycle game where you must prevail the highspeed wasteland roads avoid the hostile traffic and keep surviving speeding and RIDING,Missing,nan,nan,nan,nan,nan,nan
1534377600,[32],102352,TripTrip,"[3, 6]",TripTrip is an autoscrolling colormatching action game You must reach the end of each level by matching the color of The Ball to the floor below Along the way youll battle bosses gain powerful abilities and discover secrets,Missing,nan,nan,nan,nan,nan,nan
1533600000,"[13, 32]",102145,Hello Pollution!,[6],Hello Pollution is a 2D physics puzzle game about a dysfunctional waste disposal company,Missing,1.55,0.0,1.75,40.0,1.0,8.0
1534982400,"[13, 15, 32]",101591,Battle of Kings,"[6, 130]",The time of war has come Take the command of your kingdom and use your strategic skills to defend the siege against your fortifications You cant win only by defending your Kingdom Develop your economics assemble and upgrade your army to defeat the enemy forces in a real Battle of Kings,Missing,nan,nan,nan,nan,nan,nan
1534377600,[32],101528,Modsork,[6],Modsork is all about its mindsplitting controls the challenge they present but also the intense satisfaction of mastering them and pulling off cool special abilities a bit like in a fighting game,Missing,nan,nan,nan,nan,nan,nan
