id_game,id_video
18164,http://youtube.com/watch?v=b0LnfqGe0PA#http://youtube.com/watch?v=cjjG-YhmiEo 
20886,Missing
12598,http://youtube.com/watch?v=YqXBNoVMWi0 
6810,http://youtube.com/watch?v=eang3K_ZNG0#http://youtube.com/watch?v=zmk5DWy8E84#http://youtube.com/watch?v=fXNmjYL0xXo#http://youtube.com/watch?v=HsxiIyGQMbw#http://youtube.com/watch?v=zeHMj3iAKoY#http://youtube.com/watch?v=RXu30stS1tg 
15695,http://youtube.com/watch?v=8FjGMpPFHuA 
17004,http://youtube.com/watch?v=dq5fxUC8HKk 
22034,Missing
271167,Missing
221530,http://youtube.com/watch?v=CZET2yYZLN8 
216245,Missing
150307,http://youtube.com/watch?v=1wGxpXQ428k 
148159,Missing
135856,http://youtube.com/watch?v=aKqtXRoPfBA 
131914,http://youtube.com/watch?v=MuiMCkDKGes 
128866,Missing
123130,http://youtube.com/watch?v=cT8Z5zrFubk 
122724,http://youtube.com/watch?v=F3lheQpNBsw#http://youtube.com/watch?v=0P121Clpk_A#http://youtube.com/watch?v=_0PuwR2SbAc 
121022,http://youtube.com/watch?v=luXs-ltDdtU 
99745,Missing
99570,Missing
99544,Missing
98731,Missing
97436,Missing
95005,http://youtube.com/watch?v=nsCEfwqFOlk 
89843,http://youtube.com/watch?v=yVfeUq5TmQs#http://youtube.com/watch?v=kLgY4mXFjTc 
60035,http://youtube.com/watch?v=xRT2f8VdW54 
52119,Missing
52083,http://youtube.com/watch?v=U0ZA9b6UBoo 
42957,http://youtube.com/watch?v=2q3BKconDkQ#http://youtube.com/watch?v=CL_VFvVD9AI#http://youtube.com/watch?v=rXJyXaD_Izw#http://youtube.com/watch?v=l8KlNhp6ko8 
42680,http://youtube.com/watch?v=aZvoTgF1TCs 
38491,http://youtube.com/watch?v=rXJyXaD_Izw#http://youtube.com/watch?v=l8KlNhp6ko8#http://youtube.com/watch?v=2q3BKconDkQ#http://youtube.com/watch?v=CL_VFvVD9AI 
33830,Missing
33693,Missing
32961,Missing
26190,http://youtube.com/watch?v=WmgNpfqSy2M#http://youtube.com/watch?v=9bWz8fbkZXI 
24499,Missing
21321,http://youtube.com/watch?v=woyB9Rs65T8 
21317,http://youtube.com/watch?v=HzHNy_BzzuA 
19948,http://youtube.com/watch?v=-pml12FKaeY 
16744,http://youtube.com/watch?v=zfqikckBdTU#http://youtube.com/watch?v=seuk1bxer-Q#http://youtube.com/watch?v=6COneRbLAo8 
13559,http://youtube.com/watch?v=yxxWobjxMyU 
11461,http://youtube.com/watch?v=2Y0rOQWlOtM 
54033,Missing
17000,http://youtube.com/watch?v=ot7uXNQskhs#http://youtube.com/watch?v=pHUqhYslji4 
21762,http://youtube.com/watch?v=zvkD2p6ILzU 
10919,http://youtube.com/watch?v=R_0T0uVKKVc#http://youtube.com/watch?v=j_sitLtr2AA#http://youtube.com/watch?v=tgEO9yGuqfw#http://youtube.com/watch?v=wKz9EdKMNpk#http://youtube.com/watch?v=3RVh4V6BnUo#http://youtube.com/watch?v=77z30-CN3B0#http://youtube.com/watch?v=hgjAnS4O-W0#http://youtube.com/watch?v=w8_dSfCLWpo 
11170,http://youtube.com/watch?v=PCCMgzUVyFg#http://youtube.com/watch?v=VVLzQMqWER8 
31764,http://youtube.com/watch?v=PoPmsKHFH2g#http://youtube.com/watch?v=YVLfN9_3K3M 
27885,Missing
19978,http://youtube.com/watch?v=cy7T7BbWyRE 
9730,http://youtube.com/watch?v=d02lhvvVSy8#http://youtube.com/watch?v=HdUYYnfRdl8#http://youtube.com/watch?v=cXWlgP5hZzc 
15705,http://youtube.com/watch?v=Q5IxsFduRnU#http://youtube.com/watch?v=iJZx96i1dNw 
11059,http://youtube.com/watch?v=BG7UXTYML_w 
7205,http://youtube.com/watch?v=JYAUlPMqnKk#http://youtube.com/watch?v=t9Gz2FIlPXk#http://youtube.com/watch?v=x9gU9Jgk3eY#http://youtube.com/watch?v=LXwdhh0sHSM#http://youtube.com/watch?v=mvtBIlnYDII#http://youtube.com/watch?v=UVPJKter8w4 
15445,http://youtube.com/watch?v=YqdVe10KaJs#http://youtube.com/watch?v=mMubcGMd3fI#http://youtube.com/watch?v=EkzSrWE4xfA#http://youtube.com/watch?v=UwLhJtpZac8#http://youtube.com/watch?v=Mgu_res-2Jo#http://youtube.com/watch?v=sXyigmX1f5M#http://youtube.com/watch?v=sRwgO7rXMxc#http://youtube.com/watch?v=dJ5s_XCzaRw 
9732,http://youtube.com/watch?v=OQLZXnSKY4E#http://youtube.com/watch?v=AHCbGoc_B40#http://youtube.com/watch?v=kNm0u_XxHJ4#http://youtube.com/watch?v=bNP35r0qwUg#http://youtube.com/watch?v=rH29s7je7rk#http://youtube.com/watch?v=OW7wFTBt9tg 
11148,http://youtube.com/watch?v=9_0gZFfqK3w 
8258,http://youtube.com/watch?v=jhb3PjvjpQc#http://youtube.com/watch?v=IZKkXAD7S9o#http://youtube.com/watch?v=2SUIGKOfDKk#http://youtube.com/watch?v=H9bXY8rhAMw#http://youtube.com/watch?v=Bcg4FxNl4uo#http://youtube.com/watch?v=TOG91YpVMkY#http://youtube.com/watch?v=lPgctahquU0#http://youtube.com/watch?v=sxN-gkXlwzM#http://youtube.com/watch?v=qXil5XhQqNY#http://youtube.com/watch?v=y4Tn_l7lbj4 
13182,http://youtube.com/watch?v=CQOiedRo-dc#http://youtube.com/watch?v=4E6THsoiokA#http://youtube.com/watch?v=Y-ejYYRZpxg#http://youtube.com/watch?v=8ZymcuTQfgw#http://youtube.com/watch?v=-KVA5CeTsro#http://youtube.com/watch?v=idnMSPnpI6c#http://youtube.com/watch?v=kRbzkZODGy0#http://youtube.com/watch?v=bqMmERKezpk 
12482,http://youtube.com/watch?v=2tKyYe3-WR4#http://youtube.com/watch?v=ihKltvEUdNg 
17470,http://youtube.com/watch?v=CoDf0AcpTTQ#http://youtube.com/watch?v=4PCWB1gn0ko#http://youtube.com/watch?v=Kuwb0cSziNY#http://youtube.com/watch?v=t-bt2O7dtcM#http://youtube.com/watch?v=VadLvxJgbYg 
21580,http://youtube.com/watch?v=vtF-v9Jpxxk 
19865,http://youtube.com/watch?v=_2Mu-lqV_BY 
18157,http://youtube.com/watch?v=yjoCpFc1lBA#http://youtube.com/watch?v=BmNg7HvaJtY#http://youtube.com/watch?v=G556U5zcz78#http://youtube.com/watch?v=aimizaxreDM#http://youtube.com/watch?v=IbdGDqAojxg 
18861,http://youtube.com/watch?v=4txT2EicrHE#http://youtube.com/watch?v=5Aeigc_bjFA 
104261,http://youtube.com/watch?v=fcr2981m96I#http://youtube.com/watch?v=miGv5j3hszE#http://youtube.com/watch?v=cM93CYwfXJs 
24046,http://youtube.com/watch?v=kJ_1klKVUMM#http://youtube.com/watch?v=xO5Jwni-Sg8 
23245,http://youtube.com/watch?v=jnKq3C_2dgg 
17457,http://youtube.com/watch?v=_tmptFUQsv4 
15842,http://youtube.com/watch?v=DO5VzDgRePg 
14879,http://youtube.com/watch?v=4GGpAmtEGJQ#http://youtube.com/watch?v=EwjIyGEavl8 
34053,http://youtube.com/watch?v=SA4t-uiccCA 
14903,http://youtube.com/watch?v=idosIQPtXdw 
11204,http://youtube.com/watch?v=TgCglFxVTSY#http://youtube.com/watch?v=LnYAMVJ1oV0#http://youtube.com/watch?v=Jl0vGxzUJrg#http://youtube.com/watch?v=WWQ7BoHv6Tk#http://youtube.com/watch?v=Xhvl_r7kd6o 
33747,http://youtube.com/watch?v=w2B5SUS-JQ8 
20082,http://youtube.com/watch?v=dWBTXfKJkPM 
18082,http://youtube.com/watch?v=ZlYYrE1F8Aw#http://youtube.com/watch?v=q-cCXjztjOM 
52416,Missing
17275,Missing
15485,http://youtube.com/watch?v=pvE5uuCPzI0#http://youtube.com/watch?v=nj66fVdsU3U#http://youtube.com/watch?v=SDEOnpDXiCw 
19887,http://youtube.com/watch?v=hxm6DYv1ZBU 
15691,http://youtube.com/watch?v=PdYQvqxfgeY#http://youtube.com/watch?v=DJ2pxUjkJ6A 
75374,Missing
16602,http://youtube.com/watch?v=Dqpa2ymwtSw 
20393,Missing
271168,Missing
246409,http://youtube.com/watch?v=lA-ecfNxtQc#http://youtube.com/watch?v=29rmys_jpxY 
216352,Missing
216268,Missing
172581,Missing
172580,http://youtube.com/watch?v=376mPcq6hqM 
168740,Missing
148653,Missing
146759,Missing
139852,http://youtube.com/watch?v=1avQg27vJLg 
137757,Missing
137663,Missing
132088,http://youtube.com/watch?v=zO4U1p0QByE 
131915,http://youtube.com/watch?v=njSrdl4lFNk 
127130,http://youtube.com/watch?v=LFOkOMByM14 
127034,http://youtube.com/watch?v=mYVnZEsMnrc 
121725,http://youtube.com/watch?v=pQNbwmwm6xI 
113203,http://youtube.com/watch?v=tUX5ThGTy0I 
103382,http://youtube.com/watch?v=7oXSfUzjjV8 
99540,http://youtube.com/watch?v=QgmZLLG8vcs 
99537,http://youtube.com/watch?v=XanjbpqGAv8 
91295,http://youtube.com/watch?v=1vr0ApyukOU 
90953,Missing
89841,http://youtube.com/watch?v=_zDZYrIUgKE#http://youtube.com/watch?v=0RAlGv-IW4g#http://youtube.com/watch?v=2HIxuGi_2TQ 
82327,Missing
61043,Missing
60197,Missing
59618,Missing
59594,Missing
58721,Missing
57702,http://youtube.com/watch?v=N_IdD-cv0zs 
56526,http://youtube.com/watch?v=P5y6XzDq2yw 
53822,Missing
44562,Missing
44543,Missing
42952,Missing
38505,http://youtube.com/watch?v=VXv5pWCdyEQ 
33296,Missing
33194,http://youtube.com/watch?v=o5O3tuN4TeY 
32862,Missing
31442,Missing
25699,http://youtube.com/watch?v=lVuIqf8iGHY 
25238,http://youtube.com/watch?v=zWNSbJN3Cog#http://youtube.com/watch?v=rEcKW2vi310 
24525,Missing
24198,Missing
23378,Missing
23370,Missing
19858,Missing
18180,Missing
13111,http://youtube.com/watch?v=fyEBBMh6vFA#http://youtube.com/watch?v=f6i3_O4ENqg 
9617,Missing
128773,http://youtube.com/watch?v=yC8kdZePMyY 
18182,http://youtube.com/watch?v=npvZhXtu5Wc 
44547,Missing
11133,http://youtube.com/watch?v=8UPmw8YwV98#http://youtube.com/watch?v=jjK5f7ozzOM#http://youtube.com/watch?v=m06XtmQXDuM#http://youtube.com/watch?v=Upp8cuRmRfQ#http://youtube.com/watch?v=KNpgLOCYHAE#http://youtube.com/watch?v=BsAE4_-G2d0#http://youtube.com/watch?v=HvL2vzCwFbw#http://youtube.com/watch?v=jncf677BTUw 
19009,http://youtube.com/watch?v=b6wGaDmIkQY 
8654,http://youtube.com/watch?v=gwOktjpMbdI#http://youtube.com/watch?v=IdvnsSsOL9U 
9806,http://youtube.com/watch?v=uN9YsuJMsDg#http://youtube.com/watch?v=nWufEJ1Ava0#http://youtube.com/watch?v=OBIUdMkve9k 
7709,http://youtube.com/watch?v=FGw_AYRzPAk#http://youtube.com/watch?v=flMpzI1_WH0#http://youtube.com/watch?v=2hX5Jawfv4o#http://youtube.com/watch?v=RyRLnXUoMHs 
11157,http://youtube.com/watch?v=HIC3TweImA8#http://youtube.com/watch?v=ALMy9KY7tTk#http://youtube.com/watch?v=bSDZyoLJ9kI#http://youtube.com/watch?v=hqVBJ-YpYng#http://youtube.com/watch?v=hCwVQF2r7fo#http://youtube.com/watch?v=KujFaw3Ndzk#http://youtube.com/watch?v=DFzS9gbvM5A#http://youtube.com/watch?v=LvjaBl5owNE#http://youtube.com/watch?v=DT6isFaPbK4#http://youtube.com/watch?v=zHRcKErn7zw 
50227,Missing
33902,Missing
20394,http://youtube.com/watch?v=k99veiZgyq8 
18389,http://youtube.com/watch?v=WX2HGR1owiQ#http://youtube.com/watch?v=PGUqv6ftYeo 
11172,http://youtube.com/watch?v=3piye62BYf4#http://youtube.com/watch?v=timeVBGObKc#http://youtube.com/watch?v=OZIhe9ZQyYU#http://youtube.com/watch?v=0iiE9Yl63RM#http://youtube.com/watch?v=beLu4rTIF1M 
20100,Missing
15862,http://youtube.com/watch?v=2tlMJ3EtA44 
18158,http://youtube.com/watch?v=vnn2GmwFUpE#http://youtube.com/watch?v=4KBUHwBx5i4#http://youtube.com/watch?v=-Zq_UJHryDI#http://youtube.com/watch?v=Z3P6wulA9QI#http://youtube.com/watch?v=YuQd-Ify0Jg 
21767,http://youtube.com/watch?v=5Nb_-cbNbw4#http://youtube.com/watch?v=K2fxaa_GjiQ#http://youtube.com/watch?v=h7mwzUQLyUc 
2212,http://youtube.com/watch?v=pORq20S6r38 
2114,http://youtube.com/watch?v=dHeWVet92DE#http://youtube.com/watch?v=HCFPNqqjLaU#http://youtube.com/watch?v=QD8wItASbiY#http://youtube.com/watch?v=JJfuKOnrBKU#http://youtube.com/watch?v=lbnEkm3GMVw#http://youtube.com/watch?v=jfjV0F_zG84#http://youtube.com/watch?v=k72uHujUYAI#http://youtube.com/watch?v=vSJWgIuHeh8#http://youtube.com/watch?v=gIa9AxG2zrI#http://youtube.com/watch?v=ABhGxOEQy8s 
41858,http://youtube.com/watch?v=sS_bGpe9qE8 
12078,http://youtube.com/watch?v=wkiqmwA4owY#http://youtube.com/watch?v=G-pCNNbMCgA 
18161,http://youtube.com/watch?v=77CMcPbLeKs 
19918,http://youtube.com/watch?v=m97UWd2QuAI 
25219,Missing
115580,http://youtube.com/watch?v=mKD5qcorf2s 
82541,http://youtube.com/watch?v=I_smwbpenWw 
32910,Missing
25742,http://youtube.com/watch?v=Cdy6MZWrSQ0 
20017,Missing
11753,http://youtube.com/watch?v=-VKFvZ4gFTQ#http://youtube.com/watch?v=p1gx_5Jqw64 
13561,http://youtube.com/watch?v=2I6tBz_Kz_k#http://youtube.com/watch?v=0f2rlWxMu3k#http://youtube.com/watch?v=89XZIKup_hc#http://youtube.com/watch?v=kH8nKrBC-SA 
9267,http://youtube.com/watch?v=_LPfk6G1PEw#http://youtube.com/watch?v=IB9foPNK3WE#http://youtube.com/watch?v=88T9Pcm1LEo 
18509,http://youtube.com/watch?v=ltqO5O7VUcw#http://youtube.com/watch?v=Rw1ek3H8yl8#http://youtube.com/watch?v=NvmdRTk3B9A 
23379,Missing
20969,http://youtube.com/watch?v=IxNWRuoBJ9o 
19885,Missing
18363,http://youtube.com/watch?v=ufqqPW-rCkg 
16745,http://youtube.com/watch?v=-9v-vkjiirU#http://youtube.com/watch?v=sveuIhd7GuE 
15932,http://youtube.com/watch?v=DVwJhiDp-5k 
18263,http://youtube.com/watch?v=pczdFfjxQ4g 
11213,http://youtube.com/watch?v=UrxZauNvgvg#http://youtube.com/watch?v=vccoe-T1-JA 
108235,http://youtube.com/watch?v=tG35KA_p088 
31013,Missing
21323,http://youtube.com/watch?v=us8zJ6cq51Y 
15198,http://youtube.com/watch?v=oMYltTLeoa0 
25547,Missing
36394,http://youtube.com/watch?v=-sCBL5sTcLc 
25816,Missing
19132,http://youtube.com/watch?v=Qf-w0MDmwBM 
24412,Missing
271169,Missing
216269,Missing
212322,Missing
145064,Missing
141051,Missing
138034,http://youtube.com/watch?v=wkjXeyLkXL4 
136474,http://youtube.com/watch?v=v8CcGXFlIdo 
127035,Missing
116527,Missing
105121,http://youtube.com/watch?v=uU2hwSwlV70#http://youtube.com/watch?v=iqbQk37mI-A#http://youtube.com/watch?v=bVpcZpzpYsY 
99755,Missing
99753,Missing
99541,Missing
98014,Missing
91021,http://youtube.com/watch?v=cQFVxQiHPQc 
80632,Missing
78582,http://youtube.com/watch?v=2JGebEI-NG4#http://youtube.com/watch?v=q6xULQYxGuw 
59333,Missing
52042,http://youtube.com/watch?v=aFUxYEfbcMw#http://youtube.com/watch?v=pQRcNkGLTgk#http://youtube.com/watch?v=76yo9QLg0yw#http://youtube.com/watch?v=uG0pDMsF1IM#http://youtube.com/watch?v=GNiMcSGVEZs#http://youtube.com/watch?v=PbWDJExXY9E#http://youtube.com/watch?v=dd0vR-ruOus#http://youtube.com/watch?v=Ho_AcIcbSic#http://youtube.com/watch?v=dgMYYU_LBfI#http://youtube.com/watch?v=oRsWIcN7y0Q 
51768,http://youtube.com/watch?v=EOjJw7meOmw 
51767,http://youtube.com/watch?v=oDoerYKQmJE 
51766,http://youtube.com/watch?v=-JCQdV7_bYk 
47486,Missing
42965,http://youtube.com/watch?v=vWjZo4K7R5g 
42941,Missing
42937,Missing
42936,Missing
42677,Missing
28062,http://youtube.com/watch?v=6fx438-U2og 
27015,http://youtube.com/watch?v=CzkTBesF4R0 
24420,http://youtube.com/watch?v=r-t6LUFj49k 
23371,http://youtube.com/watch?v=YSakWBzZZV4 
20291,http://youtube.com/watch?v=Ot8t0ih2acU 
19849,Missing
12644,http://youtube.com/watch?v=dsvWeRc_-ug 
12640,http://youtube.com/watch?v=Hmk-yNHNG0w#http://youtube.com/watch?v=DKTC1GG5jco 
9536,Missing
44617,Missing
82377,Missing
82376,Missing
33992,http://youtube.com/watch?v=hpc4nO2paJ8#http://youtube.com/watch?v=GORnQjJKEvE 
68344,Missing
8288,http://youtube.com/watch?v=seWGhl3VSTc 
11065,http://youtube.com/watch?v=yHIqTE1wnW4#http://youtube.com/watch?v=WFh4kXr-IpU#http://youtube.com/watch?v=Eeti22Z5lqw#http://youtube.com/watch?v=i-f0PyD4PYI#http://youtube.com/watch?v=muk_6PItjKs#http://youtube.com/watch?v=iFSf-6m6bEM#http://youtube.com/watch?v=kJeAnmfbQp4 
82381,Missing
33222,Missing
20402,Missing
19615,http://youtube.com/watch?v=GCoRz_b2waQ 
18983,http://youtube.com/watch?v=zClxVxLOGt8 
18907,http://youtube.com/watch?v=b5PmVTSlyZE 
18717,Missing
14360,http://youtube.com/watch?v=pGeFR8AqM7Q#http://youtube.com/watch?v=TyhYu4V5Vk8 
7600,http://youtube.com/watch?v=1HtU9k9GNlI#http://youtube.com/watch?v=sMBxoYyBLwU 
12596,http://youtube.com/watch?v=8H9ieJk8AJ4 
23372,Missing
9527,http://youtube.com/watch?v=rWwUDenjkzs#http://youtube.com/watch?v=yzOxfKE-yzo 
11182,http://youtube.com/watch?v=OMh0tw0bADs#http://youtube.com/watch?v=rKf7kzaGe80#http://youtube.com/watch?v=F07SGMPOO7I#http://youtube.com/watch?v=J3kPMRA_JYE 
17832,http://youtube.com/watch?v=tAjbOJBfk5U#http://youtube.com/watch?v=Czf2HyXzHQ4#http://youtube.com/watch?v=bVbyn7c1X6E#http://youtube.com/watch?v=rmJ-mX9n5hM#http://youtube.com/watch?v=4btSUXrTTyA 
6066,http://youtube.com/watch?v=IjoW6NFY8YE#http://youtube.com/watch?v=JsOLRN8vJa0#http://youtube.com/watch?v=-ygx4zaMhkk 
34041,http://youtube.com/watch?v=3rv82Lwi64M 
18454,http://youtube.com/watch?v=T9HdQnAFjdA#http://youtube.com/watch?v=p2dJLEWDqlo#http://youtube.com/watch?v=v7uJVNp7ps4#http://youtube.com/watch?v=4XrdceBdHWk 
58194,Missing
36727,Missing
35205,http://youtube.com/watch?v=nJW5SxOGGXY 
34393,http://youtube.com/watch?v=58bKVtYp98c 
34385,http://youtube.com/watch?v=fTuebZvN04g 
33633,Missing
33329,Missing
33280,http://youtube.com/watch?v=O1cmoMct-zM 
22813,http://youtube.com/watch?v=sUNQCE4k0CY 
20035,http://youtube.com/watch?v=t1yUAY8akr8 
19055,http://youtube.com/watch?v=5wsDJ0yClR4 
18432,Missing
18403,http://youtube.com/watch?v=nz35qSVhLGo#http://youtube.com/watch?v=14lkK6ckDXc#http://youtube.com/watch?v=itvg4LTjAg4 
18207,http://youtube.com/watch?v=NpQ8xdU0Ff4#http://youtube.com/watch?v=JdAfcafPqio 
12815,http://youtube.com/watch?v=oK1paB_-bcc#http://youtube.com/watch?v=DviW1ecQHv4 
18954,http://youtube.com/watch?v=r51ZKqVwfDQ 
18443,http://youtube.com/watch?v=WrpoJhB9Ovw 
20074,http://youtube.com/watch?v=qOWMZLHYlq0 
82448,Missing
32982,http://youtube.com/watch?v=vTUt7Gm-vSo 
19084,http://youtube.com/watch?v=1eOfTRhMiTY 
19068,http://youtube.com/watch?v=OOhjKl6Tt30 
19013,Missing
18969,http://youtube.com/watch?v=TNZvu_DqRic 
21960,http://youtube.com/watch?v=UVrgtjIOS_Q 
18030,Missing
69415,Missing
58634,Missing
36433,Missing
34129,Missing
33753,Missing
33123,Missing
19883,http://youtube.com/watch?v=nx2ZK_CpGS8#http://youtube.com/watch?v=yOYoj-a4UI4 
11775,http://youtube.com/watch?v=4ITHIb6pqLQ#http://youtube.com/watch?v=GKdIEmJIOkk 
18828,http://youtube.com/watch?v=am7CaNBIa04 
185979,Missing
172574,Missing
168779,Missing
145088,Missing
137717,Missing
137699,Missing
137633,Missing
136686,http://youtube.com/watch?v=hh5HV4iic1Y 
128473,http://youtube.com/watch?v=i8khFlHcHP4 
106777,http://youtube.com/watch?v=U14tcKYsqGY 
103069,http://youtube.com/watch?v=o6zIq-AMnPo 
99546,http://youtube.com/watch?v=Q0z-LS_IuoY 
99543,Missing
91022,http://youtube.com/watch?v=qqIGzce09cU 
89840,Missing
83393,http://youtube.com/watch?v=UCZbp_0SkYY 
63064,http://youtube.com/watch?v=tiZo2bGcHiQ#http://youtube.com/watch?v=EvdRn8ne_CQ#http://youtube.com/watch?v=Gkz_ML_j79M#http://youtube.com/watch?v=Y7rrEApRgE8 
60824,http://youtube.com/watch?v=oLodF6hOAJ0 
59160,http://youtube.com/watch?v=c1Ul4gh0W2A#http://youtube.com/watch?v=9Cdfxwo_XgA 
52164,Missing
42953,Missing
42686,Missing
42681,Missing
41879,http://youtube.com/watch?v=hh5HV4iic1Y 
41874,http://youtube.com/watch?v=hh5HV4iic1Y 
41637,Missing
41614,Missing
32732,http://youtube.com/watch?v=-YUtsUSVeeE 
32662,Missing
28497,http://youtube.com/watch?v=xqVGBocB66U 
24500,Missing
22446,Missing
19888,Missing
19861,Missing
19854,Missing
19399,http://youtube.com/watch?v=65mbaZqaHlM 
12635,http://youtube.com/watch?v=yW2ZCrinU18#http://youtube.com/watch?v=hAgDJ48fmuc 
13166,http://youtube.com/watch?v=6gpHJWkPYto#http://youtube.com/watch?v=rIoPrbzI5Z4#http://youtube.com/watch?v=k-QWCiHZPNc#http://youtube.com/watch?v=2OOPrprSwC0 
7331,http://youtube.com/watch?v=M-OENu7VCbU#http://youtube.com/watch?v=1JRbsxNurGg#http://youtube.com/watch?v=G6ddhpgxMqQ#http://youtube.com/watch?v=286d1-gkm_s#http://youtube.com/watch?v=hh5HV4iic1Y#http://youtube.com/watch?v=SL50MitDbys#http://youtube.com/watch?v=kzXpLtCJ2E0#http://youtube.com/watch?v=HpLCjy_u-7w#http://youtube.com/watch?v=BcpbnNYh4Fg#http://youtube.com/watch?v=oNDhSYeTiiI 
7351,http://youtube.com/watch?v=mJnQ8TLElyY#http://youtube.com/watch?v=QvYR4GVXS7E#http://youtube.com/watch?v=ybo30QlSk64#http://youtube.com/watch?v=JRh-0pyIoDQ#http://youtube.com/watch?v=HcZ0yaOLDI0#http://youtube.com/watch?v=MDQM55hYLeY#http://youtube.com/watch?v=1Rz-9SDTk2I#http://youtube.com/watch?v=wny6CF1FTrw 
8173,http://youtube.com/watch?v=OKv-GSArdPY#http://youtube.com/watch?v=l5kTATxt7bE#http://youtube.com/watch?v=IBIwGKDwnWY#http://youtube.com/watch?v=byhvUmpAA9c#http://youtube.com/watch?v=dushZybUYnM#http://youtube.com/watch?v=FqnKB22pOC0#http://youtube.com/watch?v=UEYp1RTvllM 
33503,Missing
33333,http://youtube.com/watch?v=sSBLVg574Cw 
32736,http://youtube.com/watch?v=eSiw8Jdt-pg 
19944,Missing
19481,http://youtube.com/watch?v=RDJCly9fXrs 
19439,http://youtube.com/watch?v=usqV8Z-ZMJY 
19250,http://youtube.com/watch?v=qg5pyxAlLZo#http://youtube.com/watch?v=sJfhhctuHdw#http://youtube.com/watch?v=ev2SoorbC7o#http://youtube.com/watch?v=MBUNwu1y7v0 
19042,Missing
34951,http://youtube.com/watch?v=65mbaZqaHlM 
58295,http://youtube.com/watch?v=3amZ2r189xg#http://youtube.com/watch?v=vaSJyEDmgWA 
11254,http://youtube.com/watch?v=0mLgPPSGPoI 
11582,http://youtube.com/watch?v=bxTT258PmNc#http://youtube.com/watch?v=KanCiSGxSKM#http://youtube.com/watch?v=iLp0DsJc9Hk 
24311,http://youtube.com/watch?v=65mbaZqaHlM 
18031,http://youtube.com/watch?v=B0wSCFBJcSs 
28061,Missing
26341,http://youtube.com/watch?v=I1vUazmiL5U 
85124,Missing
60298,Missing
34511,http://youtube.com/watch?v=n_hULFVRqnU 
23425,http://youtube.com/watch?v=a4CAGdVKdR0 
19863,http://youtube.com/watch?v=ztmbNJETkbw 
19175,http://youtube.com/watch?v=BY6gbct0n9s 
18514,http://youtube.com/watch?v=7h5PxXC3aXM#http://youtube.com/watch?v=mvCIHOKqV1Q 
14747,http://youtube.com/watch?v=BxSpreWnvkk#http://youtube.com/watch?v=w1z13eI9mZo 
1886,http://youtube.com/watch?v=suoNAlR8m7o#http://youtube.com/watch?v=-eM5qydh8U0#http://youtube.com/watch?v=HO5nC4zv9T4#http://youtube.com/watch?v=OeJQEgghoRQ#http://youtube.com/watch?v=A42v1HRPGqU#http://youtube.com/watch?v=PYu-QiAdtqo#http://youtube.com/watch?v=Zyfa9woG-aA#http://youtube.com/watch?v=ORZuS7xcD4o#http://youtube.com/watch?v=dMjMCBDOubo 
7687,http://youtube.com/watch?v=KoPqFSzS0UA#http://youtube.com/watch?v=CgNKmDAXWLo#http://youtube.com/watch?v=dr6a5m-OyHk#http://youtube.com/watch?v=tI2xYRjcVc8#http://youtube.com/watch?v=THFA9R055hc#http://youtube.com/watch?v=c9V74hRNPLE#http://youtube.com/watch?v=fFKs2HOU28g#http://youtube.com/watch?v=toGsMY4rtB0#http://youtube.com/watch?v=sdfbeXIEWPo#http://youtube.com/watch?v=jB5vqu_tQ3M 
18978,http://youtube.com/watch?v=WrTkRDOGbw8 
8716,http://youtube.com/watch?v=W2rxVhKKA9A#http://youtube.com/watch?v=scHKZCCxHEI 
82409,Missing
34216,Missing
32718,http://youtube.com/watch?v=Y6AOdjDynxc 
27331,http://youtube.com/watch?v=_OxW0fjLXsQ 
18338,http://youtube.com/watch?v=JKySBW7tmmI#http://youtube.com/watch?v=reuMabKGEsY#http://youtube.com/watch?v=TlL4Xtf77C4 
12518,http://youtube.com/watch?v=9H1GHlI0TYM 
19850,http://youtube.com/watch?v=-jiivNMsSNI 
19396,Missing
16989,http://youtube.com/watch?v=F31jmH654Ks#http://youtube.com/watch?v=xd0I-GxZPD0#http://youtube.com/watch?v=jGJ89DzIehU#http://youtube.com/watch?v=uECARWZ53Eo 
33436,http://youtube.com/watch?v=9RGjOpg5uEQ 
20340,http://youtube.com/watch?v=3I7voyKPYcM#http://youtube.com/watch?v=KhjUoE7iozI 
19892,http://youtube.com/watch?v=ekoIQzcp11k 
19321,http://youtube.com/watch?v=zuWMm0LxHS0 
264434,http://youtube.com/watch?v=DJ7CprObiDo 
221533,http://youtube.com/watch?v=2RMaN8U3ots 
146526,http://youtube.com/watch?v=gYIEKKrzJBM 
136650,Missing
131981,http://youtube.com/watch?v=as7cwkDHKp8 
130001,http://youtube.com/watch?v=kW9-y5AiYeQ 
