id_game,id_video
224204,Missing
224203,Missing
224201,Missing
224200,Missing
223949,Missing
223867,Missing
223866,Missing
223810,Missing
223808,Missing
223802,Missing
223800,Missing
223793,Missing
223792,Missing
223790,Missing
223782,Missing
223781,Missing
223778,Missing
223775,Missing
223774,Missing
223772,Missing
223758,Missing
223751,Missing
223748,http://youtube.com/watch?v=--QT5HfmC8E 
223745,Missing
223744,Missing
223741,Missing
223276,Missing
223158,http://youtube.com/watch?v=3PAzus38lyw 
223156,Missing
222399,Missing
222359,http://youtube.com/watch?v=k6-IGH5q8ag#http://youtube.com/watch?v=NvviSL747TY#http://youtube.com/watch?v=sK8cSHJotbQ 
222250,Missing
221775,http://youtube.com/watch?v=9qead_SNBh4 
221328,Missing
221104,Missing
220372,Missing
219505,Missing
219444,Missing
219434,http://youtube.com/watch?v=WBGa0Mu6XwE#http://youtube.com/watch?v=MOPkMrHZILQ 
219425,Missing
219383,Missing
218884,Missing
218883,Missing
218222,http://youtube.com/watch?v=rQBTsb_Bec4 
218220,Missing
218218,Missing
218212,http://youtube.com/watch?v=NrSuZo62ZO0 
217568,Missing
217562,http://youtube.com/watch?v=FZu5aZsrfCw 
217561,http://youtube.com/watch?v=FZu5aZsrfCw#http://youtube.com/watch?v=u3wS-Q2KBpk 
217519,http://youtube.com/watch?v=lYjUf7P9644 
217248,Missing
216885,http://youtube.com/watch?v=T9-k4mOBGmE#http://youtube.com/watch?v=VicEYy4F4Xs 
216589,Missing
216582,Missing
216318,http://youtube.com/watch?v=rVrRR7pMHTk#http://youtube.com/watch?v=qwyW_TfQFgM 
215620,http://youtube.com/watch?v=qIoo4iJ-r0o 
215028,Missing
214559,Missing
214276,Missing
214142,Missing
214003,http://youtube.com/watch?v=bBPi1hJf3R8#http://youtube.com/watch?v=HUE2b2LPG8k 
213505,Missing
213264,http://youtube.com/watch?v=JH-e8VKuD6A#http://youtube.com/watch?v=bxT68af8tqI 
213165,Missing
212875,Missing
212187,http://youtube.com/watch?v=o4AHcpl2_xU 
211818,Missing
211693,http://youtube.com/watch?v=VBUbhoVCMCU 
210901,http://youtube.com/watch?v=wFIV_Fnd60Q 
210462,Missing
208711,Missing
207273,Missing
207018,http://youtube.com/watch?v=CQKwj_hi-Gc#http://youtube.com/watch?v=6c_PSjsTxNQ 
206818,http://youtube.com/watch?v=5Yd3tzhN99E 
206680,http://youtube.com/watch?v=ljKTN1NuRyw 
206679,http://youtube.com/watch?v=dn-T6eeegOo 
204909,Missing
204458,http://youtube.com/watch?v=XnCst_KoT_Y 
204175,Missing
203516,Missing
203087,Missing
202146,http://youtube.com/watch?v=EfEdPNH_b4M#http://youtube.com/watch?v=RIiNPVobc2c 
201963,http://youtube.com/watch?v=O-89kDphjOo#http://youtube.com/watch?v=RdUf92gKITU 
201687,Missing
201483,http://youtube.com/watch?v=i3Vlsabc1PM#http://youtube.com/watch?v=gN_S8V0_PJM 
197605,Missing
197265,http://youtube.com/watch?v=qlmo797iZFE 
194741,http://youtube.com/watch?v=80KuMjec_mQ#http://youtube.com/watch?v=RnbAehbQBoM#http://youtube.com/watch?v=ARAJ7UJtZ3w 
191576,http://youtube.com/watch?v=B3hpIUAF0iQ#http://youtube.com/watch?v=R92SHZQHrQ8#http://youtube.com/watch?v=SJcqI208grM 
191492,Missing
191400,http://youtube.com/watch?v=gY_DZ-dKDbc#http://youtube.com/watch?v=U6A3Plqg340 
189828,http://youtube.com/watch?v=lPzvn6eCxFw#http://youtube.com/watch?v=Gc3eRKsSFxg#http://youtube.com/watch?v=8BtVL2zFNPQ 
185770,http://youtube.com/watch?v=oyagUinJwfg 
165287,http://youtube.com/watch?v=wb-tQGSnDvQ 
164132,http://youtube.com/watch?v=HrkzjSQgRes 
159553,http://youtube.com/watch?v=nQl4jVzUffI#http://youtube.com/watch?v=7ilO_YXJYIc#http://youtube.com/watch?v=Y2qzcmqi9f0 
157916,http://youtube.com/watch?v=2IK37Tq0C6g 
154856,http://youtube.com/watch?v=zP3SWyAd1nQ#http://youtube.com/watch?v=f7W_Bdh7OxE#http://youtube.com/watch?v=JK0iWD3UAGw 
153981,Missing
151184,http://youtube.com/watch?v=tOXpOD-skd4 
148254,http://youtube.com/watch?v=2s7S5DzVqWM 
143577,http://youtube.com/watch?v=gHNIpEwcCmk 
143435,http://youtube.com/watch?v=itVsiTCg_0A 
143276,http://youtube.com/watch?v=puxfjkz-fgs 
142956,http://youtube.com/watch?v=SrbgU01PQR8 
142480,http://youtube.com/watch?v=KgwjFXFxGn4 
139168,http://youtube.com/watch?v=bkbS81R41f8 
138517,Missing
126445,http://youtube.com/watch?v=rmSma6jqa3E#http://youtube.com/watch?v=yjTUYMqWebw#http://youtube.com/watch?v=ldgZROcowzs#http://youtube.com/watch?v=UHxyBCJSeaw 
101144,Missing
68990,Missing
58097,http://youtube.com/watch?v=dOvmEdU7IMU#http://youtube.com/watch?v=6ODs9XXCch4 
212584,http://youtube.com/watch?v=osHD91sQUOk 
204543,http://youtube.com/watch?v=OQVKAHBkNMM#http://youtube.com/watch?v=eWh-pNKqpZk#http://youtube.com/watch?v=4ZZ-PRuQcQM 
150010,http://youtube.com/watch?v=WoRM3qUPi8U#http://youtube.com/watch?v=RRkKZG1z9PY#http://youtube.com/watch?v=klbJ-qyfw5I#http://youtube.com/watch?v=RjSTwlFuaxk#http://youtube.com/watch?v=o3wolC1aR9U#http://youtube.com/watch?v=XET9s-9PLas#http://youtube.com/watch?v=-bZZUt_eXgE 
191930,http://youtube.com/watch?v=9ruBLEEqw_c#http://youtube.com/watch?v=MAmueMsFR1o#http://youtube.com/watch?v=mZf-vIpVDLo#http://youtube.com/watch?v=4YEEDqke-D0 
152180,http://youtube.com/watch?v=9hTWTPnLX_k#http://youtube.com/watch?v=L8VZVkzmAg8#http://youtube.com/watch?v=N72AO0fvbYQ#http://youtube.com/watch?v=zzrbTsfKVrg#http://youtube.com/watch?v=iNtWMokTKlM 
147340,http://youtube.com/watch?v=vddlEmrbNRw#http://youtube.com/watch?v=xPKP_TdUlVw#http://youtube.com/watch?v=ciHSSEQsQvk 
18849,http://youtube.com/watch?v=5X71-wlczQU#http://youtube.com/watch?v=gnrUItwEmFY 
191931,http://youtube.com/watch?v=1VTsaSNRVbY#http://youtube.com/watch?v=9ruBLEEqw_c#http://youtube.com/watch?v=mZf-vIpVDLo#http://youtube.com/watch?v=4YEEDqke-D0 
216178,Missing
269306,Missing
267605,Missing
263606,http://youtube.com/watch?v=JrXdFhJByqI 
259534,http://youtube.com/watch?v=6EEhLT-Cb6U 
257721,Missing
254268,http://youtube.com/watch?v=oRNULv7fhh4 
247533,Missing
243667,Missing
238575,Missing
237534,Missing
236902,Missing
236182,Missing
235712,Missing
234554,http://youtube.com/watch?v=6AZ3zvu1gi4 
233956,Missing
233947,Missing
233926,Missing
233602,Missing
233601,Missing
233556,Missing
231701,http://youtube.com/watch?v=JvSVRK86EB0 
231288,http://youtube.com/watch?v=Fr6WJkIY0iY 
231283,Missing
231282,Missing
231281,Missing
231276,Missing
231275,Missing
231271,Missing
231270,Missing
231266,Missing
231265,Missing
231262,Missing
231261,Missing
231260,Missing
231259,Missing
231256,Missing
231254,Missing
231249,Missing
231242,Missing
231241,Missing
231237,Missing
231236,Missing
231235,Missing
231233,Missing
231232,Missing
231229,Missing
231228,Missing
231226,Missing
231223,http://youtube.com/watch?v=qMKpCMWqEWc 
231221,Missing
231220,Missing
231219,Missing
231217,Missing
231216,Missing
231215,Missing
231214,Missing
231213,Missing
231084,Missing
231082,Missing
231079,Missing
231078,Missing
231077,Missing
231076,Missing
231075,Missing
231074,Missing
231071,Missing
231070,Missing
231069,Missing
231068,Missing
231067,Missing
231066,Missing
231060,Missing
231058,Missing
231057,Missing
231056,Missing
231051,Missing
231050,Missing
231049,Missing
231048,Missing
231043,Missing
231042,Missing
231041,Missing
231040,Missing
231039,Missing
231038,Missing
231031,Missing
231029,Missing
231028,Missing
230833,Missing
230832,http://youtube.com/watch?v=ldisM89LrHQ 
230801,http://youtube.com/watch?v=lGy0Ef-hBNY#http://youtube.com/watch?v=n7vZqU9G9ZI 
230709,Missing
230299,http://youtube.com/watch?v=LdEMvnXZAu4 
229693,http://youtube.com/watch?v=VJJ-Tt9A1CM 
229679,http://youtube.com/watch?v=LgsCm0KYxF8 
229619,Missing
229618,Missing
229573,http://youtube.com/watch?v=rtlot5Ti6X4 
229437,http://youtube.com/watch?v=6KZJ615iltk 
229421,Missing
229419,Missing
229349,http://youtube.com/watch?v=KSenSD00K2o 
229164,Missing
229163,Missing
229144,http://youtube.com/watch?v=kFAV5b2HOxE 
229121,Missing
229118,Missing
229075,http://youtube.com/watch?v=YMXtvliz7sg 
228889,http://youtube.com/watch?v=dxFZtKml-rw 
228863,Missing
228860,Missing
228852,Missing
228741,Missing
228721,http://youtube.com/watch?v=AvMkS6GcxFU 
228509,http://youtube.com/watch?v=Glo4Fn0uXTA 
228479,Missing
228430,Missing
228328,http://youtube.com/watch?v=XXYxZySYeFU#http://youtube.com/watch?v=JW-KIbV9PRU 
228207,Missing
228044,http://youtube.com/watch?v=B1soHdxPLn4 
228002,http://youtube.com/watch?v=rEJVOxzjyQ0#http://youtube.com/watch?v=NtulVJJlhH8#http://youtube.com/watch?v=vd_SPOkaZZ4#http://youtube.com/watch?v=NbI57nJsAkU 
227923,Missing
227891,http://youtube.com/watch?v=bm55exXfb1U 
227846,Missing
227709,http://youtube.com/watch?v=WudFXRhl-ME 
227516,Missing
227515,Missing
227238,http://youtube.com/watch?v=GHM3vOcqvT8#http://youtube.com/watch?v=xuf9HnNsNYI 
226900,Missing
226309,Missing
226257,Missing
225978,Missing
225885,http://youtube.com/watch?v=iEtX1o0N-yk 
225850,Missing
225849,Missing
225511,Missing
225386,http://youtube.com/watch?v=QwMREduSenA#http://youtube.com/watch?v=gNQGtSAy3os 
224952,http://youtube.com/watch?v=7i8-ANFtJok 
224199,Missing
224181,Missing
223764,Missing
222998,http://youtube.com/watch?v=3-qiaQMBcmE 
222946,Missing
222561,http://youtube.com/watch?v=9sBYHbeFaKE#http://youtube.com/watch?v=ZSJJLSxEkZw 
220871,Missing
220755,Missing
220754,Missing
220753,Missing
220752,Missing
220477,Missing
220439,Missing
219485,Missing
219342,Missing
218057,http://youtube.com/watch?v=Paf0zrFTmK0 
217559,http://youtube.com/watch?v=ELh7AB_xC6A 
217551,http://youtube.com/watch?v=t5sTbB5uYE8 
217197,Missing
216004,Missing
216003,Missing
216001,Missing
215698,http://youtube.com/watch?v=KorsY01zAdY 
215584,Missing
214206,http://youtube.com/watch?v=KPC2NY2McZU 
213427,Missing
211974,Missing
211681,Missing
208026,http://youtube.com/watch?v=O20ezh8HjVs 
207368,Missing
206673,http://youtube.com/watch?v=MxzoW_fUx_8 
206288,http://youtube.com/watch?v=S7-Z6BqfXHY 
205003,http://youtube.com/watch?v=kl-ZulCCh9k#http://youtube.com/watch?v=8eeGFDDU3Hg#http://youtube.com/watch?v=9NiuqaiYpWE 
204825,http://youtube.com/watch?v=pem-VJqbb2E 
203804,http://youtube.com/watch?v=kl-ZulCCh9k#http://youtube.com/watch?v=9NiuqaiYpWE#http://youtube.com/watch?v=8eeGFDDU3Hg 
203090,http://youtube.com/watch?v=0YaUlkcpoXw#http://youtube.com/watch?v=hgDkwN4Cg2A 
201065,http://youtube.com/watch?v=hgDkwN4Cg2A#http://youtube.com/watch?v=s_oAO0LG51A#http://youtube.com/watch?v=KVmyDtQ9Pr0#http://youtube.com/watch?v=uU6h-7Yi4Mw#http://youtube.com/watch?v=SfrrX0UMhzg#http://youtube.com/watch?v=0jeTQMksNhk#http://youtube.com/watch?v=0YaUlkcpoXw#http://youtube.com/watch?v=HAxPzFHqteY#http://youtube.com/watch?v=7KNCe5Av2Fk 
200290,Missing
198389,http://youtube.com/watch?v=17J15xTX_B8#http://youtube.com/watch?v=2cWaAxwB_pU 
198022,http://youtube.com/watch?v=nxfKJwOwBkU 
197198,Missing
194406,http://youtube.com/watch?v=nBrjzCvbVkU 
193659,http://youtube.com/watch?v=pAI8optdB7U 
193171,Missing
193168,Missing
190828,Missing
190187,Missing
182118,http://youtube.com/watch?v=8YlgJfYaSDw#http://youtube.com/watch?v=5iOMxMNf_Tg#http://youtube.com/watch?v=FoUl6FaMHPM 
182117,http://youtube.com/watch?v=U4tzI01ZlEw#http://youtube.com/watch?v=I0Pw3UZRvKQ#http://youtube.com/watch?v=-Ms013jXtqQ#http://youtube.com/watch?v=hEzh-VqZyng 
159958,http://youtube.com/watch?v=zQLYCsWx0uQ 
159823,http://youtube.com/watch?v=FFJBUXmoFjc#http://youtube.com/watch?v=UzJI-WQWbMk#http://youtube.com/watch?v=N6FAv8WCjv8 
154039,http://youtube.com/watch?v=HBvGIeKQt4s 
152955,http://youtube.com/watch?v=_HmA7bpKCZA 
152321,http://youtube.com/watch?v=dOG_DemrIkU#http://youtube.com/watch?v=crS8qIvdrCY#http://youtube.com/watch?v=FpHNut3WoZY 
150964,Missing
150022,http://youtube.com/watch?v=wrH43AbDRyg#http://youtube.com/watch?v=3SuQJBGG3X8 
135991,http://youtube.com/watch?v=V2SzmpVChZs#http://youtube.com/watch?v=UI0-TISn5-g#http://youtube.com/watch?v=H7piFau3Bzs#http://youtube.com/watch?v=_ouO6zcnUa8#http://youtube.com/watch?v=QNCE18MQm04#http://youtube.com/watch?v=G7jExB-3ULE 
127303,http://youtube.com/watch?v=SzzcgCi20Z8#http://youtube.com/watch?v=6wZMG_zRJSU 
115491,http://youtube.com/watch?v=D47L7O1AnMs#http://youtube.com/watch?v=LwHfSPINnAg 
78617,Missing
192731,http://youtube.com/watch?v=ldO3kk7Gl-Q 
157756,http://youtube.com/watch?v=V5vG9hYKhMw#http://youtube.com/watch?v=pTks5ptQEX0 
117271,http://youtube.com/watch?v=P-Z7DKXX-8U#http://youtube.com/watch?v=ClrZiz_IMmY#http://youtube.com/watch?v=R_jbJwEWOm0 
145796,http://youtube.com/watch?v=hcCxPFH1Gl4#http://youtube.com/watch?v=xA_waNiunp8#http://youtube.com/watch?v=7_Ul9tYB8mU 
205201,http://youtube.com/watch?v=RjXBCaZexK4#http://youtube.com/watch?v=AiL7huRoyxM 
165347,http://youtube.com/watch?v=Wz8Vw5tOf5M#http://youtube.com/watch?v=8eeGFDDU3Hg#http://youtube.com/watch?v=kl-ZulCCh9k#http://youtube.com/watch?v=9NiuqaiYpWE 
270374,Missing
268420,Missing
267916,Missing
267611,Missing
262157,http://youtube.com/watch?v=M_WRV0V4qzA#http://youtube.com/watch?v=gMlWhBkAO0M 
257966,http://youtube.com/watch?v=eM93faCK2uI#http://youtube.com/watch?v=MKEk7NHvC6M#http://youtube.com/watch?v=xo09_muzrDI 
248305,Missing
243664,Missing
243657,Missing
242770,Missing
241842,http://youtube.com/watch?v=R4n-RmrAloM 
238274,Missing
238170,Missing
237760,Missing
236704,http://youtube.com/watch?v=0R-M-DxcQ4Q#http://youtube.com/watch?v=7lZFtCbP0uk 
236699,Missing
234701,Missing
234638,Missing
234250,Missing
233927,http://youtube.com/watch?v=xvxBgXYro0M#http://youtube.com/watch?v=6nFKTICaU8Y 
233869,Missing
233867,Missing
233801,Missing
233798,Missing
233796,Missing
233795,Missing
233789,Missing
233788,Missing
233787,Missing
233786,Missing
233686,Missing
233682,Missing
233681,Missing
233680,Missing
233603,Missing
233358,Missing
233007,http://youtube.com/watch?v=hLUqYBim-UM 
233006,Missing
233005,Missing
233004,Missing
233001,Missing
233000,Missing
232999,Missing
232998,Missing
232997,Missing
232996,Missing
232995,Missing
232994,Missing
232993,Missing
232992,Missing
232991,Missing
232990,Missing
232989,Missing
232987,Missing
232986,Missing
232758,Missing
232628,Missing
232567,Missing
232566,Missing
232565,Missing
232563,Missing
232562,Missing
232561,Missing
232560,Missing
232469,Missing
232465,Missing
232464,Missing
232461,Missing
232456,Missing
232444,Missing
232443,http://youtube.com/watch?v=rpP_T4zQ_aA 
232425,Missing
231712,Missing
231696,Missing
231680,Missing
231580,Missing
231579,Missing
231578,Missing
231562,Missing
231561,Missing
231522,http://youtube.com/watch?v=odu1PKo2ASc 
231360,Missing
231319,Missing
231286,Missing
231285,Missing
231280,Missing
231279,Missing
231278,Missing
231277,Missing
231273,Missing
231269,Missing
231267,Missing
231264,Missing
231263,Missing
231258,Missing
231253,Missing
231252,Missing
231251,Missing
231250,http://youtube.com/watch?v=C5dYUn9oEow 
231248,Missing
231247,Missing
231234,Missing
231231,Missing
231230,Missing
231227,Missing
231212,Missing
231210,Missing
231209,Missing
231166,Missing
231164,Missing
231081,Missing
231080,Missing
231072,Missing
231065,http://youtube.com/watch?v=rh0Xw1gLTm8 
231063,Missing
231062,Missing
231061,Missing
231055,Missing
231054,Missing
231053,Missing
231047,Missing
231046,Missing
231037,Missing
231036,Missing
231034,Missing
231033,Missing
231032,Missing
231027,Missing
231026,Missing
231025,Missing
231024,Missing
230943,Missing
230798,http://youtube.com/watch?v=33CZiDpytj8 
230364,Missing
229966,Missing
228020,Missing
227924,Missing
227845,Missing
227674,http://youtube.com/watch?v=U7WK3WOpyvs 
226682,http://youtube.com/watch?v=Yw0bMWJcVns 
226218,http://youtube.com/watch?v=5XBQWWDafoU 
225496,Missing
225071,Missing
224720,http://youtube.com/watch?v=lRzFuq3VXvo 
224238,Missing
223172,Missing
221329,Missing
219525,http://youtube.com/watch?v=RHdembheKdI 
217629,Missing
217553,http://youtube.com/watch?v=N9v7TCH5Ye8#http://youtube.com/watch?v=cBm4z8ZpBx0#http://youtube.com/watch?v=gBNJDX-5Mj0#http://youtube.com/watch?v=cntsupkZcTs 
216804,Missing
216579,http://youtube.com/watch?v=1d4e-sIg1fM#http://youtube.com/watch?v=BlxzpKvEPzs 
215119,http://youtube.com/watch?v=cn38Ailw7cA#http://youtube.com/watch?v=ms9i_1s4j7Y#http://youtube.com/watch?v=Gx-ifgSXC3g 
214530,http://youtube.com/watch?v=HpH-xFGvKtU 
214264,http://youtube.com/watch?v=4_TVa8WIjY0 
213741,http://youtube.com/watch?v=UJgmvI0iG6w#http://youtube.com/watch?v=spTKTQxhUQk 
211893,http://youtube.com/watch?v=E54N7UrYEBI 
211187,http://youtube.com/watch?v=ju0CcJRZnpk 
204645,http://youtube.com/watch?v=6nbbwkSf3x0#http://youtube.com/watch?v=fapTQeJ709Q 
204013,http://youtube.com/watch?v=kgyeN9NJScc 
203939,http://youtube.com/watch?v=BHGqObumu-o 
200931,http://youtube.com/watch?v=fYnOIzO2uH0 
199323,Missing
198625,http://youtube.com/watch?v=0e79ooDw7JM#http://youtube.com/watch?v=zp7b9oLpy5U 
194850,http://youtube.com/watch?v=77z9Pi9crSE#http://youtube.com/watch?v=4QmZRw8gbOU#http://youtube.com/watch?v=p5ZFmwGy0oE 
164128,Missing
152647,Missing
143895,http://youtube.com/watch?v=bK0qsarKjnU 
143529,http://youtube.com/watch?v=YkU_mkt6ovA 
141090,http://youtube.com/watch?v=SYF0ubgQtZs#http://youtube.com/watch?v=bgPA0xh2l94 
121730,http://youtube.com/watch?v=1Hn6BRDAunY#http://youtube.com/watch?v=skA4Peem7LE#http://youtube.com/watch?v=7H5-tKd_mDM#http://youtube.com/watch?v=0atxmDoJ3sE 
121016,http://youtube.com/watch?v=RayPL-fFMlI 
119089,http://youtube.com/watch?v=5K2CgNd0HcY 
92486,http://youtube.com/watch?v=vhjH4wmjssM 
74653,http://youtube.com/watch?v=z5bOGBbRHMQ#http://youtube.com/watch?v=q_1feAKHn3w#http://youtube.com/watch?v=WIVfsh5wgDQ 
171219,http://youtube.com/watch?v=OOwh9befbMg#http://youtube.com/watch?v=QWnaOmSTxUg 
110039,http://youtube.com/watch?v=8yGznOkpIGM#http://youtube.com/watch?v=N0_j39smn6k#http://youtube.com/watch?v=_4yvH1x0Nlo#http://youtube.com/watch?v=FNtR30Op6qw 
217550,http://youtube.com/watch?v=3ExaJIB5Phk#http://youtube.com/watch?v=IC3v_Vzp5_s#http://youtube.com/watch?v=7lZFtCbP0uk#http://youtube.com/watch?v=GJCOoTp6v5I 
275300,http://youtube.com/watch?v=YIDVNBCFXUg 
270363,Missing
270289,Missing
269719,Missing
264118,Missing
252807,Missing
252642,Missing
252382,http://youtube.com/watch?v=6MaZ0V0QNF0 
250088,Missing
248303,http://youtube.com/watch?v=4odyjYDsynw 
247695,Missing
246079,http://youtube.com/watch?v=s2fFJHHeSok 
243868,Missing
241076,Missing
240403,Missing
239935,http://youtube.com/watch?v=HlEObpFwAzc#http://youtube.com/watch?v=G0UUtohagU4 
239934,http://youtube.com/watch?v=HlEObpFwAzc#http://youtube.com/watch?v=G0UUtohagU4 
239497,Missing
239494,Missing
239493,Missing
239481,Missing
239480,Missing
239448,Missing
239412,Missing
239410,Missing
239406,Missing
239404,http://youtube.com/watch?v=itCymgydv0U 
239403,Missing
239402,Missing
239278,http://youtube.com/watch?v=FW1SzMv0jSQ 
239210,http://youtube.com/watch?v=IUWRK0Jy9d0 
239029,Missing
239027,Missing
239016,Missing
238921,Missing
238813,Missing
238796,Missing
238715,Missing
238710,Missing
238709,Missing
238708,Missing
238549,Missing
238438,Missing
238437,Missing
238436,Missing
238354,Missing
238244,Missing
238185,http://youtube.com/watch?v=79sdb9NLM6Q 
238171,Missing
238140,Missing
238134,Missing
238120,Missing
238118,Missing
238110,Missing
238106,Missing
238098,Missing
237971,Missing
237836,Missing
237768,Missing
237759,Missing
237724,Missing
237575,Missing
237557,Missing
237556,Missing
237555,Missing
237554,Missing
237553,Missing
237552,Missing
237527,http://youtube.com/watch?v=RouTQpN3Z9Y 
237389,Missing
237376,Missing
237365,Missing
237364,Missing
237363,Missing
237359,Missing
237358,Missing
237357,Missing
237356,Missing
237321,Missing
237298,Missing
237167,http://youtube.com/watch?v=nSEjOCEt9Ko 
236700,Missing
236681,http://youtube.com/watch?v=9cgGzRVaQEE 
236677,http://youtube.com/watch?v=qpn0UPPvAb8 
236674,http://youtube.com/watch?v=ZaS-0ZCbAYM#http://youtube.com/watch?v=pbEvtnLB3AY 
236668,http://youtube.com/watch?v=DVChInPEa-U 
236655,http://youtube.com/watch?v=vgRpFAeEAn4#http://youtube.com/watch?v=lpN3tJTz9kE 
235312,http://youtube.com/watch?v=2jrVskwmHpk 
235301,Missing
235300,Missing
234983,Missing
234982,Missing
234981,Missing
234734,Missing
234633,Missing
234631,http://youtube.com/watch?v=hHiOJ3qKVhQ 
234630,Missing
234629,Missing
234628,Missing
234626,Missing
234625,Missing
234622,Missing
234579,Missing
234525,http://youtube.com/watch?v=4FwrSTzbZPs 
234373,http://youtube.com/watch?v=MNX1wV9UfL4#http://youtube.com/watch?v=BwhisNW5fRU 
234360,Missing
234275,Missing
234239,Missing
234103,Missing
233868,Missing
233866,Missing
233865,Missing
233864,Missing
233863,Missing
233862,Missing
233802,Missing
233794,Missing
233793,Missing
233792,Missing
233791,Missing
233790,Missing
233679,http://youtube.com/watch?v=6qdO1n59OCI 
233658,http://youtube.com/watch?v=nS346tCwIbw 
233009,Missing
233003,Missing
232983,Missing
232559,Missing
232468,Missing
232467,Missing
232466,Missing
231245,Missing
231045,Missing
231023,Missing
231016,Missing
228744,http://youtube.com/watch?v=rkYM9qfdXwU#http://youtube.com/watch?v=JFDxOjazCYM 
225783,Missing
225770,Missing
224228,Missing
223177,Missing
222944,Missing
221583,Missing
221211,http://youtube.com/watch?v=0g7Kew1JUu8 
220832,http://youtube.com/watch?v=jbd-mqspQpY#http://youtube.com/watch?v=AzChYc8UEdY 
219487,Missing
219486,Missing
219436,http://youtube.com/watch?v=NKhB0-RGqgA 
219215,Missing
218219,http://youtube.com/watch?v=G4DXmj26FCY#http://youtube.com/watch?v=HclRfx8NW6U#http://youtube.com/watch?v=nEwnQZ8YyCk 
217564,http://youtube.com/watch?v=A8XVavbSrDw#http://youtube.com/watch?v=Vl5CZTuMGnw#http://youtube.com/watch?v=NQiMxhFGTtY 
217556,http://youtube.com/watch?v=3EktIGradBI 
217256,http://youtube.com/watch?v=b-po5EYQ7O4 
216993,Missing
216880,Missing
216514,Missing
216233,http://youtube.com/watch?v=xIxG21h9nuY 
215894,http://youtube.com/watch?v=_pkhMtW54to#http://youtube.com/watch?v=PwfkgDTGJwI 
214875,Missing
214873,Missing
214440,http://youtube.com/watch?v=2AZmuZNu5LA#http://youtube.com/watch?v=BsC-Rl9GYy0#http://youtube.com/watch?v=lutoaYeUVhw 
213506,Missing
212571,http://youtube.com/watch?v=FBHPxC3m_A0#http://youtube.com/watch?v=o7uWrjl95k4 
212174,Missing
212005,Missing
211753,http://youtube.com/watch?v=0zX20be0oBg 
209658,Missing
206812,http://youtube.com/watch?v=gjI5XI363Ss#http://youtube.com/watch?v=OXJ_g4GpI_E#http://youtube.com/watch?v=1FVr-4_5S4s 
203772,Missing
199454,http://youtube.com/watch?v=Hl30rasA4Ig#http://youtube.com/watch?v=Q40aJbMsoFI 
199368,Missing
199261,Missing
196777,http://youtube.com/watch?v=yT6Tn70CTpw 
195883,http://youtube.com/watch?v=FgLyG8Ye94A#http://youtube.com/watch?v=Q1Sl645vA_Y 
195551,Missing
195068,http://youtube.com/watch?v=qyOPt3iH1Mg#http://youtube.com/watch?v=Mfw1rGUzM6c 
191698,http://youtube.com/watch?v=e3kay80m6IM#http://youtube.com/watch?v=Y_6_i75UhJY 
181486,http://youtube.com/watch?v=lOH6mvm6Plc#http://youtube.com/watch?v=xEuC8NQuqmg 
172371,Missing
158197,http://youtube.com/watch?v=uAqwkmEIUPU 
151787,http://youtube.com/watch?v=_PC-V2otOdM#http://youtube.com/watch?v=fAMvuyXBBd8#http://youtube.com/watch?v=r7z7NyMjsFk 
149386,Missing
146128,Missing
142166,http://youtube.com/watch?v=XqRB3u9o60U#http://youtube.com/watch?v=76ryZa_OFoM 
139847,Missing
139449,http://youtube.com/watch?v=F3eljrVUBz4 
138137,http://youtube.com/watch?v=gV02e8TVD58#http://youtube.com/watch?v=lYNghLqg_T4#http://youtube.com/watch?v=6AHkbhsCIDg#http://youtube.com/watch?v=X009aLRgWvk#http://youtube.com/watch?v=t3bWhhsbeXA#http://youtube.com/watch?v=CFT53a-ke2M 
121888,http://youtube.com/watch?v=KDU5qsy4jbo#http://youtube.com/watch?v=6F0PGas5lfg 
119673,http://youtube.com/watch?v=JNFkQFC3ygI 
107233,http://youtube.com/watch?v=r_z9o99_tEA#http://youtube.com/watch?v=xIxG21h9nuY#http://youtube.com/watch?v=1o__VfCAjns 
99972,Missing
99968,Missing
98143,http://youtube.com/watch?v=vC2lc0xDS6w 
59598,http://youtube.com/watch?v=BvSmFGa6rs8#http://youtube.com/watch?v=DDPKVSXCsGU 
236663,http://youtube.com/watch?v=e9OQOJC1QII#http://youtube.com/watch?v=PujvFR1KvTM 
217554,http://youtube.com/watch?v=-jXBsqSXD0U#http://youtube.com/watch?v=xk-EU8BAW-w 
136625,http://youtube.com/watch?v=BsC-Rl9GYy0#http://youtube.com/watch?v=2AZmuZNu5LA#http://youtube.com/watch?v=lutoaYeUVhw#http://youtube.com/watch?v=TFp1vsPz2H4#http://youtube.com/watch?v=WS4qPq20aVo#http://youtube.com/watch?v=NthGfn_ddRQ 
217565,http://youtube.com/watch?v=zAQZY2UVcoQ#http://youtube.com/watch?v=r8IEH1WiW74 
270375,Missing
269873,Missing
267886,Missing
263434,Missing
261329,Missing
261124,Missing
259290,Missing
255630,http://youtube.com/watch?v=EPqj7cJvfKQ 
255107,Missing
250668,Missing
250504,Missing
250084,Missing
249169,Missing
248092,http://youtube.com/watch?v=0KsrRLlrBl0 
246645,Missing
246644,Missing
246625,Missing
244052,Missing
244051,Missing
243696,Missing
243518,Missing
243371,Missing
243370,Missing
243369,Missing
243367,Missing
243366,Missing
243365,Missing
243363,Missing
